PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31780431	Montelione GT	Gaetano T	Montelione	GT	 Department of Biochemistry, Robert Wood Johnson Medical School, Rutgers, The State University of New Jersey, Piscataway, NJ 08854, USA	Rutgers, The State University of New Jersey	https://ror.org/05vt9qd57	United_States	New_Brunswick	[{'name': 'Rutgers, The State University of New Jersey', 'id': 'https://ror.org/05vt9qd57', 'choose': False, 'score': 0.0, 'method': '', 'city': 'New_Brunswick', 'country': 'United_States', 'string': ' Department of Biochemistry, Robert Wood Johnson Medical School, Rutgers, The State University of New Jersey, Piscataway, NJ 08854, USA', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
31780431	Montelione GT	Gaetano T	Montelione	GT	 Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytech Institute, Troy, NY 12180, USA.	Rensselaer Polytechnic Institute	https://ror.org/01rtyzb94	United_States	Troy	[{'name': 'Interdisciplinary Scientific Research', 'id': 'https://ror.org/04h51r045', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Seattle', 'country': 'United_States', 'string': ' Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytech Institute, Troy, NY 12180, USA.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'National Center for Biotechnology Information', 'id': 'https://ror.org/02meqm098', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Bethesda', 'country': 'United_States', 'string': ' Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytech Institute, Troy, NY 12180, USA.', 'ROR_API': True, 'ROR_API_score': 0.7, 'avg': 0.35}, {'name': 'Rensselaer Polytechnic Institute', 'id': 'https://ror.org/01rtyzb94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Troy', 'country': 'United_States', 'string': ' Center for Biotechnology and Interdisciplinary Studies, Rensselaer Polytech Institute, Troy, NY 12180, USA.', 'ROR_API': True, 'ROR_API_score': 0.95, 'avg': 0.47}]
31780431	Phillips GN Jr	George N	Phillips	GN	BioSciences at Rice and Department of Chemistry, Rice University, Houston, TX 77251, USA.	Rice University	https://ror.org/008zs3103	United_States	Houston	[{'name': 'Rice University', 'id': 'https://ror.org/008zs3103', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Houston', 'country': 'United_States', 'string': 'BioSciences at Rice and Department of Chemistry, Rice University, Houston, TX 77251, USA.'}]
31780431	Prisner T	Thomas	Prisner	T	Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.	Goethe University Frankfurt	https://ror.org/04cvxnb49	Germany	Frankfurt_am_Main	[{'name': 'Bürgerhospital Frankfurt am Main', 'id': 'https://ror.org/00ts92x19', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Berufsgenossenschaftliche Unfallklinik Frankfurt am Main', 'id': 'https://ror.org/04kt7f841', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Frankfurt University of Music and Performing Arts', 'id': 'https://ror.org/03c0qqf32', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'MRB Research Center for Magnetic Resonance Bavaria', 'id': 'https://ror.org/01rd9jd59', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Wurzburg', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Goethe Institut', 'id': 'https://ror.org/02szraf30', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Munich', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Frankfurt University of Applied Sciences', 'id': 'https://ror.org/02r625m11', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'European University Viadrina', 'id': 'https://ror.org/02msan859', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Frankfurt_(Oder)', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'University Hospital Frankfurt', 'id': 'https://ror.org/03f6n9m15', 'choose': False, 'score': 0.27, 'method': 'Prediction', 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.54}, {'name': 'Goethe University Frankfurt', 'id': 'https://ror.org/04cvxnb49', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Goethe University Frankfurt' Frankfurt am Main Germany", 'city': 'Frankfurt_am_Main', 'country': 'Germany', 'string': 'Institute of Physical and Theoretical Chemistry and Center of Biomolecular Magnetic Resonance, Goethe University Frankfurt, 60438 Frankfurt am Main, Germany.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31780431	Rappsilber J	Juri	Rappsilber	J	Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.	Wellcome Centre for Cell Biology	https://ror.org/03xbccz06	United_Kingdom	Edinburgh	[{'name': 'Edinburgh World Heritage', 'id': 'https://ror.org/04pc9r783', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Wellcome Centre for Human Genetics', 'id': 'https://ror.org/01rjnta51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Oxford', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Edinburgh Genomics', 'id': 'https://ror.org/02z3r7t23', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Wellcome Centre for Human Neuroimaging', 'id': 'https://ror.org/02704qw51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'London', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.66, 'avg': 0.33}, {'name': 'Wellcome / MRC Cambridge Stem Cell Institute', 'id': 'https://ror.org/05nz0zp31', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'Wellcome Centre for Cell-Matrix Research', 'id': 'https://ror.org/0094tm228', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Manchester', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 0.72, 'avg': 0.36}, {'name': 'Wellcome Centre for Cell Biology', 'id': 'https://ror.org/03xbccz06', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Edinburgh', 'country': 'United_Kingdom', 'string': 'Wellcome Trust Centre for Cell Biology, Edinburgh EH9 3JR, Scotland.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
31780431	Schriemer DC	David C	Schriemer	DC	Department of Biochemistry & Molecular Biology, Robson DNA Science Centre, University of Calgary, Calgary, AB T2N 4N1, Canada.	University of Calgary	https://ror.org/03yjb2x39	Canada	Calgary	[{'name': 'Foothills Medical Centre', 'id': 'https://ror.org/020wfrz93', 'choose': False, 'score': 0.74, 'method': 'Prediction', 'city': 'Calgary', 'country': 'Canada', 'string': 'Department of Biochemistry & Molecular Biology, Robson DNA Science Centre, University of Calgary, Calgary, AB T2N 4N1, Canada.'}, {'name': 'University of Calgary', 'id': 'https://ror.org/03yjb2x39', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Calgary' Calgary Canada", 'city': 'Calgary', 'country': 'Canada', 'string': 'Department of Biochemistry & Molecular Biology, Robson DNA Science Centre, University of Calgary, Calgary, AB T2N 4N1, Canada.'}]
31780431	Schwede T	Torsten	Schwede	T	Swiss Institute of Bioinformatics and Biozentrum, University of Basel, 4056 Basel, Switzerland.	University of Basel	https://ror.org/02s6k3f65	Switzerland	Basel	[{'name': 'University of Basel', 'id': 'https://ror.org/02s6k3f65', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Basel' Basel Switzerland", 'city': 'Basel', 'country': 'Switzerland', 'string': 'Swiss Institute of Bioinformatics and Biozentrum, University of Basel, 4056 Basel, Switzerland.'}]
31780431	Seidel CAM	Claus A M	Seidel	CAM	Molecular Physical Chemistry, Heinrich Heine University Düsseldorf, 40225 Düsseldorf, Germany.	Heinrich Heine University Düsseldorf	https://ror.org/024z2rq82	Germany	Düsseldorf	[{'name': 'Heinrich Heine University Düsseldorf', 'id': 'https://ror.org/024z2rq82', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Heinrich Heine University Düsseldorf' Düsseldorf Germany", 'city': 'Düsseldorf', 'country': 'Germany', 'string': 'Molecular Physical Chemistry, Heinrich Heine University Düsseldorf, 40225 Düsseldorf, Germany.'}]
31780431	Strutzenberg TS	Timothy S	Strutzenberg	TS	The Scripps Research Institute, Jupiter, FL 33458, USA.	Scripps Research Institute	https://ror.org/02dxx6824	United_States	San_Diego	[{'name': 'Scripps Institution of Oceanography', 'id': 'https://ror.org/04v7hvq31', 'choose': False, 'score': 0.11, 'method': 'Prediction', 'city': 'La_Jolla', 'country': 'United_States', 'string': 'The Scripps Research Institute, Jupiter, FL 33458, USA.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.4}, {'name': 'Scripps Research Institute', 'id': 'https://ror.org/02dxx6824', 'choose': False, 'score': 0.0, 'method': '', 'city': 'San_Diego', 'country': 'United_States', 'string': 'The Scripps Research Institute, Jupiter, FL 33458, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
31780431	Svergun DI	Dmitri I	Svergun	DI	European Molecular Biology Laboratory (EMBL), Hamburg Outstation, Notkestrasse 85, 22607 Hamburg, Germany.	European Molecular Biology Laboratory	https://ror.org/050589e39	Germany	Hamburg	[{'name': 'European Molecular Biology Laboratory', 'id': 'https://ror.org/050589e39', 'choose': True, 'score': 1.0, 'method': "Exact match : 'European Molecular Biology Laboratory' Hamburg Germany", 'city': 'Hamburg', 'country': 'Germany', 'string': 'European Molecular Biology Laboratory (EMBL), Hamburg Outstation, Notkestrasse 85, 22607 Hamburg, Germany.'}]
31780431	Tajkhorshid E	Emad	Tajkhorshid	E	Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA	National Institutes of Health	https://ror.org/01cwqze88	United_States	Bethesda	[{'name': 'Urbana University', 'id': 'https://ror.org/04kp3hw27', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Quantitative BioSciences', 'id': 'https://ror.org/010brsj79', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Solana_Beach', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.73, 'avg': 0.36}, {'name': 'University of Illinois at Springfield', 'id': 'https://ror.org/0126qma51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Springfield', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.38}, {'name': 'Phoenix Bioinformatics', 'id': 'https://ror.org/0018yg518', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Fremont', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.39}, {'name': 'Illinois Environmental Protection Agency', 'id': 'https://ror.org/04zq3xb25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Springfield', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of Illinois at Rockford', 'id': 'https://ror.org/02437s643', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rockford', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.41}, {'name': 'University of Illinois System', 'id': 'https://ror.org/05e94g991', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.43}, {'name': 'University of Illinois at Peoria', 'id': 'https://ror.org/02qrdc062', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Peoria', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'University of Illinois at Urbana Champaign', 'id': 'https://ror.org/047426m28', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'University of Illinois at Chicago', 'id': 'https://ror.org/02mpq6x41', 'choose': False, 'score': 0.85, 'method': 'Prediction on substring', 'city': 'Chicago', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'substring': 'University of Illinois at Urbana Champaign', 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.84}, {'name': 'National Institutes of Health', 'id': 'https://ror.org/01cwqze88', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'NIH'", 'city': 'Bethesda', 'country': 'United_States', 'string': 'Department of Biochemistry, NIH Center for Macromolecular Modeling and Bioinformatics, Center for Biophysics and Quantitative Biology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31780431	Tajkhorshid E	Emad	Tajkhorshid	E	 Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.	University of Illinois at Chicago	https://ror.org/02mpq6x41	United_States	Chicago	[{'name': 'Urbana University', 'id': 'https://ror.org/04kp3hw27', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'University of Illinois at Springfield', 'id': 'https://ror.org/0126qma51', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Springfield', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.76, 'avg': 0.38}, {'name': 'Research Institute for Advanced Computer Science', 'id': 'https://ror.org/022qmyy53', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Mountain_View', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.77, 'avg': 0.39}, {'name': 'Illinois Environmental Protection Agency', 'id': 'https://ror.org/04zq3xb25', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Springfield', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'University of Illinois at Rockford', 'id': 'https://ror.org/02437s643', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Rockford', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.41}, {'name': 'University of Illinois System', 'id': 'https://ror.org/05e94g991', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.86, 'avg': 0.43}, {'name': 'University of Illinois at Peoria', 'id': 'https://ror.org/02qrdc062', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Peoria', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.88, 'avg': 0.44}, {'name': 'University of Illinois at Urbana Champaign', 'id': 'https://ror.org/047426m28', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Urbana', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}, {'name': 'University of Illinois at Chicago', 'id': 'https://ror.org/02mpq6x41', 'choose': False, 'score': 0.96, 'method': 'Prediction on complete sentence', 'city': 'Chicago', 'country': 'United_States', 'string': ' Beckman Institute for Advanced Science and Technology, University of Illinois at Urbana-Champaign, Urbana, IL 61801, USA.', 'ROR_API': True, 'ROR_API_score': 0.82, 'avg': 0.89}]
31780431	Trewhella J	Jill	Trewhella	J	School of Life and Environmental Sciences, The University of Sydney, Sydney, NSW 2006, Australia	University of Sydney	https://ror.org/0384j8v12	Australia	Sydney	[{'name': 'University of Sydney', 'id': 'https://ror.org/0384j8v12', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Sydney' Sydney Australia", 'city': 'Sydney', 'country': 'Australia', 'string': 'School of Life and Environmental Sciences, The University of Sydney, Sydney, NSW 2006, Australia'}]
31780431	Trewhella J	Jill	Trewhella	J	 Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.	University of Utah	https://ror.org/03r0ha626	United_States	Salt_Lake_City	[{'name': 'Queens College, CUNY', 'id': 'https://ror.org/03v8adn41', 'choose': False, 'score': 0.0, 'method': '', 'city': 'New_York', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.64, 'avg': 0.32}, {'name': 'Salt Lake City Public Library', 'id': 'https://ror.org/018cbs791', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.65, 'avg': 0.33}, {'name': 'Division of Chemistry', 'id': 'https://ror.org/01ar8dr59', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Arlington', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Salt Lake Community College', 'id': 'https://ror.org/029z7h505', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Utah Department of Health', 'id': 'https://ror.org/034de1n65', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.68, 'avg': 0.34}, {'name': 'Oklahoma State University Oklahoma City', 'id': 'https://ror.org/03y1zyv86', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Oklahoma_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'University of Utah Health Care', 'id': 'https://ror.org/047s7ex42', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'University of Utah Hospital', 'id': 'https://ror.org/03b436430', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.8, 'avg': 0.4}, {'name': 'Webster University Utah', 'id': 'https://ror.org/00kd6h279', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Hill_Air_Force_Base', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}, {'name': 'Utah State University', 'id': 'https://ror.org/00h6set76', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Logan', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.83, 'avg': 0.41}, {'name': 'Utah Valley University', 'id': 'https://ror.org/02rxpxc98', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Orem', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'Southern Utah University', 'id': 'https://ror.org/04gfeaw48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Cedar_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 0.81, 'avg': 0.41}, {'name': 'University of Utah', 'id': 'https://ror.org/03r0ha626', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Salt_Lake_City', 'country': 'United_States', 'string': ' Department of Chemistry, University of Utah, Salt Lake City, UT 84112, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31780431	Vallat B	Brinda	Vallat	B	Institute for Quantitative Biomedicine, Rutgers, The State University of New Jersey, Piscataway, NJ 08854, USA.	Rutgers, The State University of New Jersey	https://ror.org/05vt9qd57	United_States	New_Brunswick	[{'name': 'Rutgers, The State University of New Jersey', 'id': 'https://ror.org/05vt9qd57', 'choose': False, 'score': 0.0, 'method': '', 'city': 'New_Brunswick', 'country': 'United_States', 'string': 'Institute for Quantitative Biomedicine, Rutgers, The State University of New Jersey, Piscataway, NJ 08854, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.5}]
