PMID	fullName	firstName	lastName	initials	AFF	Best_name	ROR_ID	Country	City	Predict
31122870	Krishnamoorthy R	Rambabu	Krishnamoorthy	R	Department of Chemical Engineering, School of Civil and Chemical Engineering, VIT University, Vellore 632014, India	Vellore Institute of Technology University	https://ror.org/00qzypv28	India	Vellore	[{'name': 'Vellore Institute of Technology University', 'id': 'https://ror.org/00qzypv28', 'choose': True, 'score': 1.0, 'method': "Acronyms : 'VIT'", 'city': 'Vellore', 'country': 'India', 'string': 'Department of Chemical Engineering, School of Civil and Chemical Engineering, VIT University, Vellore 632014, India'}]
31122870	Krishnamoorthy R	Rambabu	Krishnamoorthy	R	 Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.	Khalifa University of Science and Technology	https://ror.org/05hffr360	United_Arab_Emirates	Abu_Dhabi	[{'name': 'Abu Dhabi University', 'id': 'https://ror.org/01r3kjq03', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Abu_Dhabi', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Environment Agency Abu Dhabi', 'id': 'https://ror.org/00p2bx870', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Abu_Dhabi', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Emirates Foundation', 'id': 'https://ror.org/05nd26619', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Abu_Dhabi', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.62, 'avg': 0.31}, {'name': 'Abu Dhabi National Oil', 'id': 'https://ror.org/010e8pt90', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Abu_Dhabi', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Emirates NBD', 'id': 'https://ror.org/00x9bsj94', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Dubai', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.69, 'avg': 0.34}, {'name': 'Emirates Aviation University', 'id': 'https://ror.org/01mema083', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Dubai', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.67, 'avg': 0.34}, {'name': 'United Arab Emirates University', 'id': 'https://ror.org/01km6p862', 'choose': False, 'score': 0.08, 'method': 'Prediction', 'city': 'Al_Ain', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 0.78, 'avg': 0.43}, {'name': 'Khalifa University of Science and Technology', 'id': 'https://ror.org/05hffr360', 'choose': False, 'score': 0.95, 'method': 'Prediction on complete sentence', 'city': 'Abu_Dhabi', 'country': 'United_Arab_Emirates', 'string': ' Department of Chemical Engineering, Khalifa University of Science and Technology, The Petroleum Institute, Abu Dhabi, United Arab Emirates.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.98}]
31122870	Chu DT	Dinh-Toi	Chu	DT	Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Norway	Oslo University Hospital	https://ror.org/00j9c2840	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Norway'}, {'name': 'Oslo University Hospital', 'id': 'https://ror.org/00j9c2840', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Oslo University Hospital' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Centre for Molecular Medicine Norway (NCMM), Nordic EMBL Partnership, University of Oslo and Oslo University Hospital, Norway'}]
31122870	Chu DT	Dinh-Toi	Chu	DT	 Faculty of Biology, Hanoi National University of Education, Hanoi, Viet Nam.	Hanoi National University of Education	https://ror.org/0360g3z42	Vietnam	Hanoi	[{'name': 'Hanoi National University of Education', 'id': 'https://ror.org/0360g3z42', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Hanoi National University of Education' Hanoi Vietnam", 'city': 'Hanoi', 'country': 'Vietnam', 'string': ' Faculty of Biology, Hanoi National University of Education, Hanoi, Viet Nam.'}]
31122870	Nagarajan D	Dillirani	Nagarajan	D	Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan.	National Cheng Kung University	https://ror.org/01b8kcc49	Taiwan	Tainan_City	[{'name': 'National Cheng Kung University Hospital', 'id': 'https://ror.org/04zx3rq17', 'choose': False, 'score': 0.85, 'method': 'Prediction on substring', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': 'Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan.', 'substring': 'National Cheng Kung University Tainan 701'}, {'name': 'National Cheng Kung University', 'id': 'https://ror.org/01b8kcc49', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': 'Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan.'}]
31122870	Yen HW	Hong-Wei	Yen	HW	Department of Chemical and Materials Engineering, Tunghai University, Taichung, Taiwan.	Tunghai University	https://ror.org/00zhvdn11	Taiwan	Taichung	[{'name': 'Tunghai University', 'id': 'https://ror.org/00zhvdn11', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tunghai University' Taichung Taiwan", 'city': 'Taichung', 'country': 'Taiwan', 'string': 'Department of Chemical and Materials Engineering, Tunghai University, Taichung, Taiwan.'}]
31122870	Chang JS	Jo-Shu	Chang	JS	Department of Chemical Engineering, National Cheng Kung University, Tainan, Taiwan	National Cheng Kung University	https://ror.org/01b8kcc49	Taiwan	Tainan_City	[{'name': 'National Cheng Kung University Hospital', 'id': 'https://ror.org/04zx3rq17', 'choose': False, 'score': 0.9, 'method': 'Prediction on complete sentence', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': 'Department of Chemical Engineering, National Cheng Kung University, Tainan, Taiwan'}, {'name': 'National Cheng Kung University', 'id': 'https://ror.org/01b8kcc49', 'choose': False, 'score': 0.92, 'method': 'Prediction on complete sentence', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': 'Department of Chemical Engineering, National Cheng Kung University, Tainan, Taiwan'}]
31122870	Chang JS	Jo-Shu	Chang	JS	 Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan	National Cheng Kung University	https://ror.org/01b8kcc49	Taiwan	Tainan_City	[{'name': 'National Cheng Kung University Hospital', 'id': 'https://ror.org/04zx3rq17', 'choose': False, 'score': 0.85, 'method': 'Prediction on substring', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': ' Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan', 'substring': 'National Cheng Kung University Tainan 701'}, {'name': 'National Cheng Kung University', 'id': 'https://ror.org/01b8kcc49', 'choose': False, 'score': 0.98, 'method': 'Prediction on complete sentence', 'city': 'Tainan_City', 'country': 'Taiwan', 'string': ' Research Center for Circular Economy, National Cheng Kung University, Tainan 701, Taiwan'}]
31122870	Chang JS	Jo-Shu	Chang	JS	 College of Engineering, Tunghai University, Taichung 407, Taiwan. Electronic address: changjs@mail.ncku.edu.tw.	Tunghai University	https://ror.org/00zhvdn11	Taiwan	Taichung	[{'name': 'Tunghai University', 'id': 'https://ror.org/00zhvdn11', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Tunghai University' Taichung Taiwan", 'city': 'Taichung', 'country': 'Taiwan', 'string': ' College of Engineering, Tunghai University, Taichung 407, Taiwan. Electronic address: changjs@mail.ncku.edu.tw.'}]
31223654	Richner M	Mette	Richner	M	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Pallesen LT	Lone T	Pallesen	LT	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Ulrichsen M	Maj	Ulrichsen	M	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Poulsen ET	Ebbe T	Poulsen	ET	Department of Molecular Biology and Genetics, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Department of Molecular Biology and Genetics, Aarhus University, Denmark.'}]
31223654	Holm TH	Thomas H	Holm	TH	Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Login H	Hande	Login	H	Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Castonguay A	Annie	Castonguay	A	CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.	Institut Universitaire en Santé Mentale de Quebec	https://ror.org/03mt5nv96	Canada	Québec	[{'name': 'Santé Mentale au Québec', 'id': 'https://ror.org/02dv1n029', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Québec International', 'id': 'https://ror.org/03re1za85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Institut de recherche Robert-Sauvé en santé et en sécurité du travail', 'id': 'https://ror.org/04e4jbv10', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Quebec Statistical Institute', 'id': 'https://ror.org/02nqgwy66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Grain Research Centre', 'id': 'https://ror.org/023jbpn78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Beloeil', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institut Universitaire en Santé Mentale de Quebec', 'id': 'https://ror.org/03mt5nv96', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}]
31223654	Lorenzo LE	Louis-Etienne	Lorenzo	LE	CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.	Institut Universitaire en Santé Mentale de Quebec	https://ror.org/03mt5nv96	Canada	Québec	[{'name': 'Santé Mentale au Québec', 'id': 'https://ror.org/02dv1n029', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Québec International', 'id': 'https://ror.org/03re1za85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Institut de recherche Robert-Sauvé en santé et en sécurité du travail', 'id': 'https://ror.org/04e4jbv10', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Quebec Statistical Institute', 'id': 'https://ror.org/02nqgwy66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Grain Research Centre', 'id': 'https://ror.org/023jbpn78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Beloeil', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institut Universitaire en Santé Mentale de Quebec', 'id': 'https://ror.org/03mt5nv96', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}]
31223654	Gonçalves NP	Nádia P	Gonçalves	NP	Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Andersen OM	Olav M	Andersen	OM	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Lykke-Hartmann K	Karin	Lykke-Hartmann	K	Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Danish Research Institute of Translational Neuroscience (DANDRITE)-Nordic EMBL Partnership for Molecular Medicine, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Enghild JJ	Jan J	Enghild	JJ	Department of Molecular Biology and Genetics, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'Department of Molecular Biology and Genetics, Aarhus University, Denmark.'}]
31223654	Rønn LCB	Lars C B	Rønn	LCB	Neurodegeneration Disease Biology Unit, H. Lundbeck A/S, Ottiliavej 9, 2500 Valby, Denmark.	Lundbeck Foundation	https://ror.org/03hz8wd80	Denmark	Copenhagen	[{'name': 'Lundbeck Foundation', 'id': 'https://ror.org/03hz8wd80', 'choose': False, 'score': 0.22, 'method': 'Prediction', 'city': 'Copenhagen', 'country': 'Denmark', 'string': 'Neurodegeneration Disease Biology Unit, H. Lundbeck A/S, Ottiliavej 9, 2500 Valby, Denmark.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.42}]
31223654	Malik IJ	Ibrahim J	Malik	IJ	Neurodegeneration Disease Biology Unit, H. Lundbeck A/S, Ottiliavej 9, 2500 Valby, Denmark.	Lundbeck Foundation	https://ror.org/03hz8wd80	Denmark	Copenhagen	[{'name': 'Lundbeck Foundation', 'id': 'https://ror.org/03hz8wd80', 'choose': False, 'score': 0.22, 'method': 'Prediction', 'city': 'Copenhagen', 'country': 'Denmark', 'string': 'Neurodegeneration Disease Biology Unit, H. Lundbeck A/S, Ottiliavej 9, 2500 Valby, Denmark.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.42}]
31223654	De Koninck Y	Yves	De Koninck	Y	CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.	Institut Universitaire en Santé Mentale de Quebec	https://ror.org/03mt5nv96	Canada	Québec	[{'name': 'Santé Mentale au Québec', 'id': 'https://ror.org/02dv1n029', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Québec International', 'id': 'https://ror.org/03re1za85', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Institut de recherche Robert-Sauvé en santé et en sécurité du travail', 'id': 'https://ror.org/04e4jbv10', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Montreal', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.6, 'avg': 0.3}, {'name': 'Quebec Statistical Institute', 'id': 'https://ror.org/02nqgwy66', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.32}, {'name': 'Grain Research Centre', 'id': 'https://ror.org/023jbpn78', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Beloeil', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.71, 'avg': 0.35}, {'name': 'Institut Universitaire en Santé Mentale de Quebec', 'id': 'https://ror.org/03mt5nv96', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Québec', 'country': 'Canada', 'string': 'CERVO Brain Research Centre, Québec Mental Health Institute, Québec, QC, Canada.', 'ROR_API': True, 'ROR_API_score': 0.79, 'avg': 0.4}]
31223654	Bjerrum OJ	Ole J	Bjerrum	OJ	Department of Drug Design and Pharmacology, University of Copenhagen, Denmark.	University of Copenhagen	https://ror.org/035b05819	Denmark	Copenhagen	[{'name': 'University of Copenhagen', 'id': 'https://ror.org/035b05819', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Copenhagen' Copenhagen Denmark", 'city': 'Copenhagen', 'country': 'Denmark', 'string': 'Department of Drug Design and Pharmacology, University of Copenhagen, Denmark.'}]
31223654	Vægter CB	Christian B	Vægter	CB	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31223654	Nykjær A	Anders	Nykjær	A	The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.	Aarhus University	https://ror.org/01aj84f44	Denmark	Aarhus	[{'name': 'Aarhus University', 'id': 'https://ror.org/01aj84f44', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Aarhus University' Aarhus Denmark", 'city': 'Aarhus', 'country': 'Denmark', 'string': 'The Lundbeck Foundation Research Center MIND, Department of Biomedicine, Aarhus University, Denmark.'}]
31076247	Banerjee D	Debarshi	Banerjee	D	Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.	Columbia University	https://ror.org/00hj8s172	United_States	New_York	[{'name': 'Columbia Education', 'id': 'https://ror.org/02a0sqy81', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Portland', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 0.61, 'avg': 0.3}, {'name': 'American Academy of Pediatrics', 'id': 'https://ror.org/0512xad50', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Chicago', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 0.74, 'avg': 0.37}, {'name': 'Kettering Medical Center', 'id': 'https://ror.org/00akdyv48', 'choose': False, 'score': 0.0, 'method': '', 'city': 'Kettering', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 0.75, 'avg': 0.38}, {'name': 'New York University', 'id': 'https://ror.org/0190ak572', 'choose': False, 'score': 0.3, 'method': 'Prediction', 'city': 'New_York', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 0.63, 'avg': 0.46}, {'name': 'New York University Langone Medical Center', 'id': 'https://ror.org/005dvqh91', 'choose': False, 'score': 0.26, 'method': 'Prediction', 'city': 'New_York', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 0.89, 'avg': 0.57}, {'name': 'Columbia University Medical Center', 'id': 'https://ror.org/01esghr10', 'choose': False, 'score': 0.9, 'method': 'Prediction on substring', 'city': 'New_York', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'substring': 'Columbia University Medical Center New York', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 0.95}, {'name': 'Columbia University', 'id': 'https://ror.org/00hj8s172', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'New_York', 'country': 'United_States', 'string': 'Department of Pediatrics, Columbia University Medical Center, New York, NY, USA.', 'ROR_API': True, 'ROR_API_score': 1.0, 'avg': 1.0}]
31076247	Cieslar-Pobuda A	Artur	Cieslar-Pobuda	A	Nordic EMBL Partnership, Centre for Molecular Medicine Norway (NCMM), University of Oslo, Oslo, Norway	University of Oslo	https://ror.org/01xtthb56	Norway	Oslo	[{'name': 'University of Oslo', 'id': 'https://ror.org/01xtthb56', 'choose': True, 'score': 1.0, 'method': "Exact match : 'University of Oslo' Oslo Norway", 'city': 'Oslo', 'country': 'Norway', 'string': 'Nordic EMBL Partnership, Centre for Molecular Medicine Norway (NCMM), University of Oslo, Oslo, Norway'}]
31076247	Cieslar-Pobuda A	Artur	Cieslar-Pobuda	A	 Institute of Automatic Control, Silesian University of Technology, Gliwice, Poland.	Silesian University of Technology	https://ror.org/02dyjk442	Poland	Gliwice	[{'name': 'Silesian University of Technology', 'id': 'https://ror.org/02dyjk442', 'choose': True, 'score': 1.0, 'method': "Exact match : 'Silesian University of Technology' Gliwice Poland", 'city': 'Gliwice', 'country': 'Poland', 'string': ' Institute of Automatic Control, Silesian University of Technology, Gliwice, Poland.'}]
31076247	Zhu GH	Geyunjian Harry	Zhu	GH	Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.	University of Cambridge	https://ror.org/013meh722	United_Kingdom	Cambridge	[{'name': 'Cambridge Centre', 'id': 'https://ror.org/0068m0j38', 'choose': False, 'score': 0.72, 'method': 'Prediction', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.'}, {'name': 'University of Cambridge', 'id': 'https://ror.org/013meh722', 'choose': False, 'score': 1.0, 'method': 'Prediction on complete sentence', 'city': 'Cambridge', 'country': 'United_Kingdom', 'string': 'Department of Chemical Engineering and Biotechnology, University of Cambridge, Cambridge, UK.'}]
